frame,id,x,y,speed,acceleration,distance_centroid,heading_change
575,44,63.64258121715456,44.77336640704496,0.1,0,23.212587635303716,-1.5
575,45,63.44378234324255,48.01052487877095,0.1,0,23.117016055809273,-0.7623888774901388
575,46,63.91914037676164,43.39464909865224,0.1,0,23.581123939805465,-1.5
575,47,65.26483743942084,38.12456488006063,0.1,0,25.936032375156554,0.028269157511203957
576,0,24.899419755785413,25.78825081750536,0.1,0,25.297317210726018,0.5
576,1,25.198356185339776,29.588402939437326,0.1,0,22.217087254861315,0.3306036801645291
576,2,23.745251589844113,30.088242947043444,0.1,0,22.894978944486997,1.5
576,3,27.73154313599655,35.45477775474649,0.1,0,16.36114379879511,0.5
576,4,23.299470169226968,29.253331534315972,0.1,0,23.792910833527394,-1.5
576,5,26.55108350554615,32.84051304534005,0.1,0,18.965933627383116,0.44747864243998947
576,6,25.09129136970301,34.81276142403351,0.1,0,18.85440898681561,0.2818374877278984
576,7,25.160129604083725,33.02840487687454,0.1,0,19.887943064421805,0.379739218978159
576,8,23.111505750716113,26.789000562942675,0.1,0,25.688175528679857,-1.5
576,9,23.954000924323655,28.107716591548176,0.1,0,24.148173952421562,1.5
576,10,22.476131004864627,26.30197255404914,0.1,0,26.47683842944896,1.5
576,11,23.677059119419617,31.57549366433557,0.1,0,21.95775406576637,0.2520585718300481
576,12,25.55942301697958,31.256623919716,0.1,0,20.775625686316044,0.5
576,13,21.707385997473505,27.567765803604424,0.1,0,26.10898454054598,0.11782673772472663
576,14,19.77888624053531,29.640350241497085,0.1,0,26.205607401570877,0.7020603997756325
576,15,19.86109432241527,30.978628387200732,0.1,0,25.338898179913617,0.38897277128700125
576,16,36.713124232046155,69.17848668707602,0.1,0,23.743872942010487,-0.5
576,17,31.113627564832427,63.106146821249794,0.1,0,19.729026263932692,-10.5
576,18,35.28422505055828,67.49978241745207,0.1,0,22.374671925472796,-1.5
576,19,31.146790434245002,66.00855732154491,0.1,0,22.313473314022385,0.05093719504100136
576,20,32.970242670892816,64.88750913328832,0.1,0,20.567960407979612,1.5
576,21,33.26237022712983,62.59780518708745,0.1,0,18.33774888309131,0.5
576,22,35.611257630993784,65.68774613528169,0.1,0,20.536390471403248,1.5
576,23,36.25599395758346,65.00564338632955,0.1,0,19.726797060515146,-1.5
576,24,32.169595535272194,64.55491208529841,0.1,0,20.568102949415294,-1.5
576,25,29.567570072023578,64.54938065953922,0.1,0,21.743088463175386,1.5
576,26,33.65526108988206,64.21739590044996,0.1,0,19.698311692544245,-1.5
576,27,31.07909388837528,68.8451161500548,0.1,0,24.944578584622455,0.5
576,28,29.730525873313866,63.496414881236475,0.1,0,20.753779404901717,-1.5
576,29,31.15481274680727,61.36556403272262,0.1,0,18.193814103283515,0.5
576,30,34.88910109484694,69.56553969319432,0.1,0,24.47597253897891,-0.5
576,31,35.73173438984841,68.2864454612764,0.1,0,23.044701945275115,1.5
576,32,63.612142627539946,46.72300515674629,0.1,0,23.171595297431466,-0.14377726271567326
576,33,65.62833687795795,35.08566972194036,0.1,0,27.326006946207254,-0.050463928265514824
576,34,64.92525340885045,39.48604703872317,0.1,0,25.24837976018022,-0.30550538624044066
576,35,66.57880504594058,38.578569121790736,0.1,0,27.07911849084467,0.06043352086732057
576,36,64.22218836513335,35.535366273021204,0.1,0,25.8561130368698,0.030112794373678753
576,37,63.31602256900061,34.50618848252834,0.1,0,25.46264322783111,-0.5
576,38,63.65347225171495,42.56416001767495,0.1,0,23.407146271217243,1.5
576,39,64.26118147394482,41.61806541615736,0.1,0,24.15246285088667,-1.5
576,40,65.04158457388363,48.75948006566858,0.1,0,24.765549136558153,-0.44018228318998354
576,41,62.630198455420604,44.866100644250515,0.1,0,22.185386202516284,1.5
576,42,66.30352968551588,42.31134685028343,0.1,0,26.067259986196607,-0.08027840636469818
576,43,63.80481620419385,38.56402851645043,0.1,0,24.41894730166961,-0.11397475760679754
576,44,63.57890806159868,44.85047496209275,0.1,0,23.133992345827195,-1.5
576,45,63.39118141818509,48.09557276341895,0.1,0,23.05090629357226,-0.12867420139554042
576,46,63.85291623533798,43.469578152381075,0.1,0,23.50037907147299,-1.5
576,47,65.22524230018753,38.21639202718551,0.1,0,25.878981215107547,0.012408525418152294
577,0,24.914878439555892,25.88704873801022,0.1,0,25.278022548356095,-0.13785433922976154
577,1,25.213819346993482,29.687200159194116,0.1,0,22.199155660685914,0.5
577,2,23.808923881047573,30.165352215830676,0.1,0,22.857651584803943,1.5
577,3,27.743242136370075,35.55409106397672,0.1,0,16.34802803465968,0.5
577,4,23.249791980574496,29.340119077040775,0.1,0,23.831095975239105,-1.5
577,5,26.565696188810016,32.93943963169494,0.1,0,18.94958638119889,-0.02199074769237086
577,6,25.12178166666372,34.90799976605629,0.1,0,18.82959511514239,-0.2902098717584636
577,7,25.174911219464086,33.127306362438446,0.1,0,19.872437114742098,0.1264579341567469
577,8,23.086491517541358,26.885821470492022,0.1,0,25.69883254554018,-1.5
577,9,24.01531284633588,28.18671563090415,0.1,0,24.113294374546317,-10.5
577,10,22.52925755509251,26.38669309265038,0.1,0,26.44349640941088,1.5
577,11,23.708682436598348,31.670361813946563,0.1,0,21.931829009529057,0.44355855546751854
577,12,25.574942390329447,31.355412325163336,0.1,0,20.75832626113374,0.31284835683339907
577,13,21.738664865529863,27.66274807780921,0.1,0,26.08303011907692,-0.04448749409817765
577,14,19.811292788621238,29.734953706767413,0.1,0,26.17939532952418,0.1709137354175141
577,15,19.89174184707678,31.07381625004113,0.1,0,25.313959549719264,-0.03902055585444941
577,16,36.80048619153678,69.22714763686082,0.1,0,23.706141784818143,-0.5
577,17,31.209951569751613,63.13301103678512,0.1,0,19.647556620467377,-10.5
577,18,35.29697544581596,67.59896622369469,0.1,0,22.398272085681025,-1.5
577,19,31.234162588112998,66.05719996465224,0.1,0,22.2588054903213,-0.5
577,20,33.066948842993014,64.86205493367947,0.1,0,20.444147186791767,1.5
577,21,33.33944901315843,62.66151437594085,0.1,0,18.302512706039007,-0.6701923253967266
577,22,35.705565880273,65.65449024681229,0.1,0,20.4120808312065,1.5
577,23,36.32521499192914,65.0778129672076,0.1,0,19.71210790047353,-1.5
577,24,32.22268265009325,64.63965734026868,0.1,0,20.56113958620616,-1.5
577,25,29.65900662640116,64.58986962746329,0.1,0,21.67435455483342,1.5
577,26,33.724691047362874,64.28936451169272,0.1,0,19.67619833295041,-1.5
577,27,30.985595126662673,68.80964811432953,0.1,0,24.882889181122973,0.5
577,28,29.73768882113017,63.596158012220926,0.1,0,20.778376052462242,-1.5
577,29,31.232501389489993,61.42852810817931,0.1,0,18.15083620429784,0.46923761402956643
577,30,34.97629586379097,69.61449959790009,0.1,0,24.433820241295205,-0.12647786883320578
577,31,35.82684378374512,68.31733564082592,0.1,0,22.984765582275845,1.5
577,32,63.560415998321666,46.80858760722368,0.1,0,23.106142231448352,-0.18206067974580264
577,33,65.59264980974751,35.179085101629916,0.1,0,27.272966985685493,-0.05259607490546614
577,34,64.88737779821159,39.57859669090368,0.1,0,25.193620218098417,-0.2971167088459765
577,35,66.53038930011972,38.66606721066478,0.1,0,27.015469445301214,-0.4024176329227771
577,36,64.18942330197329,35.6298461684282,0.1,0,25.805353210798376,-0.3610718230291923
577,37,63.28285805632285,34.6005289038696,0.1,0,25.411698613346704,-0.5
577,38,63.65408436353799,42.66415814425298,0.1,0,23.39031770522826,-358.5
577,39,64.19762274526946,41.69526831771664,0.1,0,24.07548484038931,-1.5
577,40,64.98874651013189,48.844380825494206,0.1,0,24.700165562026932,-0.1149637303829536
577,41,62.622560585542345,44.965808532322235,0.1,0,22.162592592592596,1.5
577,42,66.25365329171947,42.398020637219645,0.1,0,26.00221163505474,-0.2096932697619991
577,43,63.7712758712573,38.658235979352824,0.1,0,24.367724100944532,-0.3119918420467229
577,44,63.513238258583364,44.925890325062966,0.1,0,23.054144564280627,-1.5
577,45,63.338037786452546,48.18028258815183,0.1,0,22.984859411714556,-0.36634207866342194
577,46,63.78475337330738,43.54274798386781,0.1,0,23.418573176052103,-1.5
577,47,65.18564762289391,38.308219373493756,0.1,0,25.822669141938903,2.882281245319973E-4
578,0,24.928780121089957,25.986077740077924,0.1,0,25.25917007386674,-0.9018773957606641
578,1,25.22835201799462,29.786138531292977,0.1,0,22.181332165132055,-0.5392331572946887
578,2,23.87459283869019,30.240768314921866,0.1,0,22.81958019070776,1.5
578,3,27.755807352399973,35.6532984999184,0.1,0,16.333755905935526,0.5
578,4,23.19785898237686,29.42557645646587,0.1,0,23.8714555096284,-1.5
578,5,26.58004939744488,33.03840419809061,0.1,0,18.932913075316296,-0.1502522210428765
578,6,25.152036077664423,35.00331330452277,0.1,0,18.804304717527543,-0.14185389318868147
578,7,25.18811565305018,33.22643074356474,0.1,0,19.857461377957282,-0.9126479401326719
578,8,23.058951380227526,26.98195440364573,0.1,0,25.711355066946354,-1.5
578,9,24.06120166309617,28.27556503437058,0.1,0,24.081337906172337,-10.5
578,10,22.584583625338077,26.469993908679893,0.1,0,26.409298932744274,1.5
578,11,23.739476679382815,31.765502313269046,0.1,0,21.905812800878778,-0.5
578,12,25.589406384589854,31.454360760573074,0.1,0,20.74120300079668,-0.6116027056509097
578,13,21.769887966675974,27.75774869862202,0.1,0,26.056620167467887,-0.03363680189858087
578,14,19.842872542267163,29.829836366719917,0.1,0,26.153077741730062,-0.5
578,15,19.922065553759694,31.16910776494675,0.1,0,25.288601436509175,-0.19480728937861613
578,16,36.887420183046,69.27656910102645,0.1,0,23.668893112692828,-0.5
578,17,31.299767005869604,63.176979064202044,0.1,0,19.583550518782847,-10.5
578,18,35.307125142462645,67.69844980856165,0.1,0,22.422159571214188,-1.5
578,19,31.32110693336529,66.10660321179907,0.1,0,22.204374133724787,-0.5
578,20,33.16295556303594,64.83407798412098,0.1,0,20.3175876124748,1.5
578,21,33.41487198424066,62.727175440759574,0.1,0,18.26912409679784,-1.4665817750648102
578,22,35.798971274797196,65.6187770521389,0.1,0,20.285118045096237,1.5
578,23,36.39252312656713,65.15176981281066,0.1,0,19.69912374638155,-1.5
578,24,32.273533201127236,64.72576321381712,0.1,0,20.555633095104778,-1.5
578,25,29.75147172537562,64.62795119087188,0.1,0,21.60229143796769,1.5
578,26,33.79221329431502,64.36312592549787,0.1,0,19.655843786645722,-1.5
578,27,30.891790412023603,68.77499734938152,0.1,0,24.82213184798996,0.5
578,28,29.74223834359931,63.69605446784025,0.1,0,20.803597911565166,-1.5
578,29,31.30898140910488,61.492954861936624,0.1,0,18.109010215639998,-1.0871571144876384
578,30,35.063060062278964,69.66421854660918,0.1,0,24.39207968748369,-0.5
578,31,35.92272919666123,68.34572556139479,0.1,0,22.921863373298095,1.5
578,32,63.50819872121499,46.89387157975993,0.1,0,23.04121287108586,-0.32905208020645205
578,33,65.55686896244084,35.27246460133952,0.1,0,27.220956715015934,-0.057529906454021784
578,34,64.84902355161331,39.670949015010216,0.1,0,25.139544149895695,-0.29663024370529456
578,35,66.48151539594349,38.75331021319548,0.1,0,26.952546581213973,-0.30044999430236885
578,36,64.15627990065532,35.72419400862116,0.1,0,25.755399324830282,-0.22959710448253645
578,37,63.2490537517337,34.69464196880345,0.1,0,25.361377490493382,-0.3890321816872415
578,38,63.65731391139591,42.76410598075099,0.1,0,23.377189835262595,1.5
578,39,64.13206486021967,41.770780990214696,0.1,0,23.997918403369322,-1.5
578,40,64.935567959639,48.92906873352998,0.1,0,24.63541310374472,-0.23006757800089872
578,41,62.61753538120327,45.06568218911596,0.1,0,22.143479048235797,1.5
578,42,66.2032262703296,42.4843752289548,0.1,0,25.93773696840509,-0.3646630793639929
578,43,63.73709079118508,38.75221140327023,0.1,0,24.31705508816711,-0.3926089752966959
578,44,63.44561681491131,44.99956081003291,0.1,0,22.973464710560638,-1.5
578,45,63.28465434378613,48.26484149098933,0.1,0,22.919562203587663,-0.16234711982679073
578,46,63.71469850609067,43.61410844616486,0.1,0,23.336133122960028,-1.5
578,47,65.14603073408456,38.40003713931861,0.1,0,25.767440290093354,-0.013859624001781867
579,0,24.942411868995702,26.085144260401563,0.1,0,25.2399445977425,-0.1561473767024495
579,1,25.240806233788618,29.885359962994784,0.1,0,22.164117251010502,-1.2018819375994099
579,2,23.942213456548636,30.314439557889813,0.1,0,22.78065778043443,1.5
579,3,27.76870662101116,35.75246305441897,0.1,0,16.318497519274768,0.19296862332913634
579,4,23.143706766916914,29.509645104372087,0.1,0,23.913808401057448,-1.5
579,5,26.592528930660734,33.13762244868351,0.1,0,18.916758582459913,-1.0833481625145396
579,6,25.181457579692957,35.09888722993334,0.1,0,18.778711791556656,-0.5
579,7,25.2007129689736,33.32563410858592,0.1,0,19.842161042754025,-0.35078471630259855
579,8,23.028904213409074,27.077333477693365,0.1,0,25.725595410289586,-1.5
579,9,24.090130549647657,28.371289218999603,0.1,0,24.055311632906633,-10.5
579,10,22.642071297876377,26.55181791191934,0.1,0,26.374139604850207,1.5
579,11,23.769439502672203,31.860907916985646,0.1,0,21.879513667062575,-0.5
579,12,25.602243786470982,31.553533343038907,0.1,0,20.724430416771444,-0.9407864486629478
579,13,21.800280852652175,27.853018171602812,0.1,0,26.02994547727754,-0.5
579,14,19.873623096552578,29.92499099567269,0.1,0,26.126459209038604,-0.5
579,15,19.951556541021258,31.264660272346287,0.1,0,25.26294088168085,-0.5
579,16,36.973919586213775,69.3267473159371,0.1,0,23.632154659556637,-0.5
579,17,31.38006593762644,63.23657840613391,0.1,0,19.53708629766503,-10.5
579,18,35.31466718440324,67.79816499097319,0.1,0,22.446274668119482,-1.5
579,19,31.407616848853362,66.15676330073686,0.1,0,22.150149083200528,-0.5
579,20,33.25819703281133,64.8035974586166,0.1,0,20.188296609231333,1.5
579,21,33.48897298253517,62.794324841737975,0.1,0,18.236998246450586,-1.140587220141697
579,22,35.89140979917467,65.58063102730122,0.1,0,20.1555450915491,1.5
579,23,36.45787223186407,65.22746323681095,0.1,0,19.687811558596778,-1.5
579,24,32.32211233794653,64.81317069327908,0.1,0,20.551506347795925,-1.5
579,25,29.84490199798686,64.66359925056368,0.1,0,21.52685554859622,1.5
579,26,33.85778155436325,64.43862958947683,0.1,0,19.63719500032821,-1.5
579,27,30.79768688805027,68.74116649400068,0.1,0,24.7622662124258,0.5
579,28,29.744171322705842,63.7960357840537,0.1,0,20.829325417361286,-1.5
579,29,31.38202318339975,61.56125492934404,0.1,0,18.071488048015915,-2.9677934978309963
579,30,35.14938708288129,69.71469275303113,0.1,0,24.35076310583694,-0.5
579,31,36.01932491352432,68.37159576594954,0.1,0,22.85601554339913,1.5
579,32,63.4553936557865,46.97879286722717,0.1,0,22.976920415642137,-0.3957299111206112
579,33,65.5209866551668,35.36580516071587,0.1,0,27.170143540943084,-0.062266768521851645
579,34,64.81019330080053,39.76310221149203,0.1,0,25.08634587217819,-0.29563312714628864
579,35,66.4323139359971,38.84036890798896,0.1,0,26.890646877201505,-0.2153454771814154
579,36,64.12266502270404,35.818374898297996,0.1,0,25.706352195452833,-0.2865723959521347
579,37,63.214676688931455,34.78854733368263,0.1,0,25.31189693953722,-0.349077766612254
579,38,63.663158681917935,42.86393502791435,0.1,0,23.36797237579445,1.5
579,39,64.06455274889517,41.844551681037736,0.1,0,23.920019614800083,-1.5
579,40,64.88167802470366,49.01330574981537,0.1,0,24.5711100587381,-0.4825704126238861
579,41,62.61512628642742,45.165653166216124,0.1,0,22.12826104115882,1.5
579,42,66.15257509223517,42.57059853298362,0.1,0,25.874337600876,-0.1488397554119274
579,43,63.70257867253139,38.84606721644146,0.1,0,24.26739701991338,-0.1995185871327294
579,44,63.37609007494225,45.07143592693211,0.1,0,22.892212052480154,-1.5
579,45,63.23083790288852,48.349125479321124,0.1,0,22.855025004889406,-0.29386984107640046
579,46,63.64279964579452,43.68361063237591,0.1,0,23.253320521274503,-1.5
579,47,65.10636939121588,38.491835711648754,0.1,0,25.713462657460823,-0.027742955318046825
580,0,24.953849684295665,26.184487988845607,0.1,0,25.221066154792243,-1.2670510397913972
580,1,25.251608816735075,29.984774771759298,0.1,0,22.147024315862126,-0.9527909961631735
580,2,24.011739390829153,30.386315454144547,0.1,0,22.74072444502446,1.5
580,3,27.778417973963762,35.851990385458386,0.1,0,16.304516614209692,-1.8384086623705684
580,4,23.08737244741817,29.592267404307478,0.1,0,23.957915418690114,-1.5
580,5,26.602752174319125,33.23709850253116,0.1,0,18.901157904312836,-1.301197969617192
580,6,25.210043932188032,35.19471426396355,0.1,0,18.752606903869605,-0.5
580,7,25.211935942045283,33.42500233728822,0.1,0,19.82683938246603,-0.7930921661980506
580,8,22.996370609913246,27.171893324581863,0.1,0,25.74132725188937,-1.5
580,9,24.10113067223159,28.470682364151262,0.1,0,24.037961075123125,-10.5
580,10,22.70168117352823,26.6321090242841,0.1,0,26.337836803858934,1.5
580,11,23.798568624681515,31.95657135959026,0.1,0,21.8527028431256,-0.5
580,12,25.612879694920306,31.652966121595366,0.1,0,20.708147647067804,-1.2701682955078013
580,13,21.82984120892253,27.948549241612362,0.1,0,26.00276249301265,-0.5
580,14,19.90354210970372,30.02041034723233,0.1,0,26.099320007636344,-0.5
580,15,19.98021256300861,31.36046649554635,0.1,0,25.236767518526506,-0.5
580,16,37.05997781377567,69.3776784603274,0.1,0,23.59624949852493,-0.5
580,17,31.453069591912314,63.304919217227344,0.1,0,19.501303545819948,-6.52705918779742
580,18,35.319596402698934,67.89804343112418,0.1,0,22.470860969069196,-1.5
580,19,31.493685746512217,66.20767641158062,0.1,0,22.096421483176034,-0.5
580,20,33.35260797857321,64.77063424699595,0.1,0,20.056607465782715,1.5
580,21,33.56261694675717,62.86197516718929,0.1,0,18.205184858717423,-0.3885174518332519
580,22,35.98281810065821,65.54007831567927,0.1,0,20.023711213515043,1.5
580,23,36.52121752080746,65.30484136271664,0.1,0,19.67843874827112,-1.5
580,24,32.368386766837325,64.90181987393423,0.1,0,20.549000330057964,-1.5
